AT1G68660.1	WP_152677585.1	53.947	76	35	0	80	155	36	111	1.99e-18	86.3	68.42
AT1G68660.1	MBU6228186.1	51.250	80	39	0	76	155	15	94	2.05e-18	85.5	68.75
AT1G68660.1	MBD1916023.1	51.250	80	39	0	76	155	15	94	2.08e-18	85.5	70.00
AT1G68660.1	WP_017292606.1	43.810	105	47	3	50	154	2	94	2.09e-18	85.5	60.00
AT1G68660.1	WP_071453097.1	48.148	81	42	0	75	155	14	94	2.31e-18	85.5	69.14
AT1G68660.1	QYJ14240.1	42.202	109	55	2	52	156	2	106	3.40e-18	85.5	62.39
AT1G68660.1	WP_219974671.1	42.202	109	55	2	52	156	3	107	3.61e-18	85.5	62.39
AT1G68660.1	KRO91588.1	43.434	99	50	1	63	155	7	105	3.96e-18	85.1	62.63
AT1G68660.1	MBA3616089.1	48.421	95	45	1	61	155	21	111	5.10e-18	85.1	62.11
AT1G68660.1	NUQ55937.1	44.186	86	48	0	69	154	11	96	5.56e-18	84.7	66.28
AT1G68660.1	XP_017192693.2	64.789	71	22	3	4	73	3	71	5.71e-18	84.3	74.65
AT1G68660.1	TVQ08499.1	50.000	80	40	0	76	155	15	94	5.81e-18	84.3	68.75
AT1G68660.1	WP_119068703.1	53.947	76	35	0	80	155	21	96	5.97e-18	84.3	67.11
AT1G68660.1	WP_066121939.1	43.137	102	46	2	53	154	5	94	6.44e-18	84.3	56.86
AT1G68660.1	WP_026100735.1	50.000	80	40	0	76	155	14	93	6.72e-18	84.3	68.75
AT1G68660.1	MBA3491031.1	47.368	95	46	1	61	155	21	111	7.53e-18	84.7	62.11
AT1G68660.1	QIN79350.1	49.462	93	44	2	63	155	21	110	7.57e-18	84.7	62.37
AT1G68660.1	PFG73405.1	42.553	94	54	0	64	157	2	95	8.95e-18	84.0	61.70
AT1G68660.1	WP_166174952.1	52.632	76	36	0	80	155	25	100	9.40e-18	84.0	65.79
AT1G68660.1	WP_197172150.1	41.837	98	48	1	58	155	24	112	9.55e-18	84.3	62.24
AT1G68660.1	MBA2535003.1	47.368	95	46	1	61	155	21	111	9.87e-18	84.3	62.11
AT1G68660.1	PZO45354.1	50.000	80	40	0	76	155	15	94	9.87e-18	84.0	68.75
AT1G68660.1	WP_186697336.1	42.857	98	50	1	64	155	9	106	1.05e-17	84.3	63.27
AT1G68660.1	WP_193814381.1	42.857	98	50	1	64	155	9	106	1.06e-17	84.3	63.27
AT1G68660.1	CAA9291894.1	44.444	99	55	0	57	155	22	120	1.10e-17	84.7	58.59
AT1G68660.1	EDY37362.1	42.857	98	51	1	63	155	15	112	1.26e-17	84.3	61.22
AT1G68660.1	WP_197147940.1	39.623	106	58	1	57	156	14	119	1.36e-17	84.3	59.43
AT1G68660.1	WP_043369761.1	42.857	98	51	1	63	155	10	107	1.42e-17	84.0	61.22
AT1G68660.1	MBA2783496.1	47.368	95	46	1	61	155	21	111	1.57e-17	84.0	62.11
AT1G68660.1	MBW4536853.1	52.500	80	38	0	76	155	17	96	1.71e-17	83.2	66.25
AT1G68660.1	SBO43614.1	42.857	98	51	1	63	155	15	112	1.97e-17	83.6	61.22
AT1G68660.1	WP_106632431.1	41.346	104	55	1	59	156	3	106	1.98e-17	83.6	59.62
AT1G68660.1	WP_193991927.1	48.750	80	41	0	76	155	16	95	1.98e-17	83.2	68.75
AT1G68660.1	PLS84422.1	48.387	93	45	2	63	155	10	99	2.08e-17	83.2	62.37
AT1G68660.1	MBM5817146.1	43.902	82	46	0	74	155	7	88	2.10e-17	82.8	68.29
AT1G68660.1	QNI71715.1	42.857	98	50	1	64	155	15	112	2.15e-17	83.6	63.27
AT1G68660.1	WP_190388754.1	40.777	103	55	1	59	155	11	113	2.18e-17	83.6	60.19
AT1G68660.1	WP_225867319.1	42.857	98	51	1	63	155	10	107	2.36e-17	83.2	61.22
AT1G68660.1	HBP54016.1	45.783	83	45	0	73	155	20	102	2.47e-17	83.2	67.47
AT1G68660.1	PZV01435.1	42.708	96	53	1	63	156	9	104	2.77e-17	83.2	65.62
AT1G68660.1	MBM5813857.1	41.346	104	55	1	59	156	10	113	3.00e-17	83.2	58.65
AT1G68660.1	WP_186596354.1	37.815	119	60	2	37	155	1	105	3.05e-17	83.2	57.14
AT1G68660.1	WP_207956360.1	52.632	76	36	0	80	155	10	85	3.21e-17	82.4	67.11
AT1G68660.1	NJK58584.1	52.500	80	38	0	76	155	15	94	3.77e-17	82.4	66.25
AT1G68660.1	MBV9453240.1	41.593	113	61	2	44	155	3	111	3.89e-17	82.8	57.52
AT1G68660.1	NDG75972.1	41.000	100	53	1	63	156	18	117	4.01e-17	83.2	60.00
AT1G68660.1	WP_217797498.1	42.424	99	51	1	63	155	22	120	4.08e-17	83.2	61.62
AT1G68660.1	KAA0228943.1	44.186	86	48	0	69	154	11	96	4.20e-17	82.4	66.28
AT1G68660.1	MBW4484260.1	50.000	80	40	0	76	155	15	94	4.25e-17	82.4	68.75
AT1G68660.1	WP_036919246.1	40.909	88	52	0	69	156	16	103	4.89e-17	82.4	65.91
AT1G68660.1	NCV02065.1	37.838	111	67	1	45	155	17	125	5.02e-17	83.2	58.56
AT1G68660.1	PZV24454.1	40.000	100	54	1	63	156	9	108	5.18e-17	82.4	62.00
AT1G68660.1	WP_084709287.1	41.667	108	61	1	50	155	14	121	5.35e-17	82.8	56.48
AT1G68660.1	WP_006042274.1	39.316	117	57	2	39	155	1	103	5.78e-17	82.4	55.56
AT1G68660.1	WP_186584041.1	38.462	117	58	2	39	155	1	103	5.84e-17	82.0	56.41
AT1G68660.1	WP_094514394.1	40.000	100	54	1	63	156	9	108	5.90e-17	82.4	62.00
AT1G68660.1	CAA9454332.1	46.316	95	47	1	61	155	22	112	7.39e-17	82.0	60.00
AT1G68660.1	MBA3952854.1	46.316	95	47	1	61	155	2	92	7.42e-17	81.6	60.00
AT1G68660.1	MBA2510689.1	46.316	95	47	1	61	155	2	92	7.42e-17	81.6	60.00
AT1G68660.1	TCJ19726.1	46.988	83	42	1	75	155	14	96	7.66e-17	81.6	65.06
AT1G68660.1	NDG22980.1	39.423	104	57	1	58	155	5	108	8.47e-17	82.0	58.65
AT1G68660.1	MXW40233.1	45.783	83	45	0	73	155	20	102	8.67e-17	81.6	66.27
AT1G68660.1	WP_197213928.1	39.773	88	53	0	69	156	17	104	8.80e-17	81.6	65.91
AT1G68660.1	WP_197158912.1	43.373	83	47	0	73	155	6	88	9.16e-17	81.3	66.27
AT1G68660.1	GDX70759.1	37.615	109	66	1	47	155	23	129	9.74e-17	82.4	58.72
AT1G68660.1	WP_074456777.1	44.578	83	46	0	73	155	20	102	1.06e-16	81.6	67.47
AT1G68660.1	TVS01648.1	39.423	104	58	1	57	155	13	116	1.15e-16	82.0	57.69
AT1G68660.1	AFZ47067.1	46.835	79	41	1	76	154	17	94	1.17e-16	81.3	67.09
AT1G68660.1	QNI72487.1	36.752	117	60	1	39	155	1	103	1.18e-16	81.3	55.56
AT1G68660.1	WP_207890323.1	46.988	83	42	1	75	155	17	99	1.24e-16	81.3	65.06
AT1G68660.1	WP_158066931.1	43.678	87	49	0	68	154	6	92	1.34e-16	81.3	63.22
AT1G68660.1	MBM5808108.1	41.414	99	52	1	63	155	7	105	1.34e-16	81.3	61.62
AT1G68660.1	MBU6289036.1	45.679	81	44	0	76	156	41	121	1.38e-16	81.6	67.90
AT1G68660.1	WP_186481361.1	36.752	117	60	1	39	155	3	105	1.42e-16	81.3	55.56
AT1G68660.1	RLT53912.1	37.615	109	66	1	47	155	19	125	1.43e-16	82.0	58.72
AT1G68660.1	MBU6152069.1	37.615	109	66	1	47	155	19	125	1.46e-16	82.0	58.72
AT1G68660.1	NBQ31046.1	37.615	109	66	1	47	155	19	125	1.46e-16	82.0	58.72
AT1G68660.1	KEF42363.1	43.902	82	46	0	74	155	39	120	1.47e-16	81.6	65.85
AT1G68660.1	WP_023172400.1	50.617	81	40	0	76	156	13	93	1.52e-16	80.9	66.67
AT1G68660.1	MBM5803207.1	37.037	108	62	1	54	155	1	108	1.62e-16	81.3	59.26
AT1G68660.1	WP_078232316.1	43.678	87	49	0	69	155	16	102	1.66e-16	80.9	65.52
AT1G68660.1	CAA9443606.1	46.316	95	47	1	61	155	21	111	1.69e-16	81.3	61.05
AT1G68660.1	MBU6354246.1	41.414	99	52	1	63	155	7	105	1.76e-16	80.9	60.61
AT1G68660.1	PHX85783.1	38.000	100	56	1	62	155	3	102	1.77e-16	80.9	60.00
AT1G68660.1	HAH14946.1	37.615	109	66	1	47	155	19	125	1.77e-16	81.6	58.72
AT1G68660.1	EAW35519.1	59.016	61	25	0	95	155	2	62	1.82e-16	79.7	75.41
AT1G68660.1	WP_051017102.1	41.667	84	49	0	73	156	34	117	1.87e-16	81.3	64.29
AT1G68660.1	MBU6250896.1	41.414	99	52	1	63	155	10	108	1.94e-16	80.9	59.60
AT1G68660.1	WP_048017854.1	39.423	104	58	1	57	155	6	109	2.06e-16	80.9	58.65
AT1G68660.1	MBN9493564.1	41.935	93	53	1	63	154	3	95	2.14e-16	80.5	63.44
AT1G68660.1	AFY29012.1	41.667	84	49	0	73	156	36	119	2.15e-16	81.3	64.29
AT1G68660.1	NJN30462.1	44.186	86	48	0	71	156	10	95	2.34e-16	80.5	66.28
AT1G68660.1	WP_106221603.1	41.667	84	49	0	73	156	34	117	2.35e-16	80.9	64.29
AT1G68660.1	WP_201295925.1	41.667	84	49	0	73	156	36	119	2.45e-16	80.9	64.29
AT1G68660.1	NDE08022.1	42.105	95	53	1	63	155	31	125	2.84e-16	81.3	63.16
AT1G68660.1	KKZ13013.1	44.578	83	46	0	73	155	20	102	2.87e-16	80.5	66.27
AT1G68660.1	MBD0357207.1	48.684	76	39	0	80	155	37	112	3.07e-16	80.5	67.11
AT1G68660.1	WP_197167157.1	42.045	88	51	0	69	156	29	116	3.27e-16	80.5	64.77
AT1G68660.1	PXF47595.1	42.857	98	50	2	64	155	37	134	3.31e-16	81.3	59.18
AT1G68660.1	MCA1740338.1	42.553	94	50	1	62	155	8	97	3.42e-16	80.1	58.51
AT1G68660.1	WP_011932293.1	36.975	119	61	2	37	155	1	105	3.50e-16	80.1	56.30
AT1G68660.1	WP_050778817.1	41.414	99	52	1	63	155	16	114	3.86e-16	80.5	60.61
AT1G68660.1	MBM5789133.1	41.414	99	52	1	63	155	7	105	4.07e-16	80.1	60.61
AT1G68660.1	WP_038001626.1	37.607	117	59	1	39	155	1	103	4.08e-16	80.1	54.70
AT1G68660.1	QNJ18712.1	35.897	117	61	1	39	155	1	103	4.21e-16	80.1	55.56
AT1G68660.1	WP_186470950.1	35.897	117	61	1	39	155	3	105	4.25e-16	80.1	55.56
AT1G68660.1	NQW40110.1	39.806	103	56	1	57	153	14	116	4.29e-16	80.5	59.22
AT1G68660.1	NET85113.1	60.345	58	23	0	76	133	13	70	4.31e-16	79.0	75.86
AT1G68660.1	EAQ68612.1	37.903	124	62	2	33	155	1	110	4.50e-16	80.1	55.65
AT1G68660.1	QNI44222.1	37.607	117	59	1	39	155	1	103	4.59e-16	80.1	54.70
AT1G68660.1	WP_185190716.1	37.288	118	60	2	39	156	1	104	4.59e-16	80.1	57.63
AT1G68660.1	MBL1209521.1	50.685	73	35	1	82	154	23	94	4.60e-16	79.7	65.75
AT1G68660.1	NQV11330.1	37.815	119	58	2	39	155	1	105	4.64e-16	80.1	56.30
AT1G68660.1	WP_174719487.1	37.903	124	62	2	33	155	1	110	5.12e-16	80.1	55.65
AT1G68660.1	QNI66590.1	43.373	83	47	0	73	155	21	103	5.28e-16	79.7	66.27
AT1G68660.1	MBW0168378.1	41.000	100	53	1	63	156	22	121	5.31e-16	80.1	60.00
AT1G68660.1	MBC7882544.1	48.148	81	42	0	75	155	12	92	5.45e-16	79.3	61.73
AT1G68660.1	WP_199310029.1	40.964	83	49	0	74	156	34	116	5.66e-16	80.1	65.06
AT1G68660.1	WP_071802132.1	42.353	85	49	0	71	155	21	105	5.69e-16	79.7	67.06
AT1G68660.1	MBD2548712.1	40.476	84	50	0	73	156	35	118	5.96e-16	80.1	64.29
AT1G68660.1	TWB92397.1	42.353	85	49	0	71	155	28	112	6.21e-16	79.7	67.06
AT1G68660.1	WP_193799696.1	45.570	79	42	1	76	154	17	94	6.44e-16	79.3	67.09
AT1G68660.1	WP_190611481.1	42.169	83	48	0	73	155	36	118	7.11e-16	79.7	65.06
AT1G68660.1	WP_185186292.1	40.816	98	52	1	64	155	8	105	7.22e-16	79.3	60.20
AT1G68660.1	MBX5491464.1	43.011	93	51	1	62	154	4	94	7.45e-16	79.0	65.59
AT1G68660.1	WP_006172323.1	40.909	88	52	0	69	156	22	109	7.65e-16	79.3	64.77
AT1G68660.1	WP_007099822.1	35.593	118	62	1	39	156	1	104	7.79e-16	79.3	55.93
AT1G68660.1	MBJ7363438.1	43.373	83	47	0	73	155	26	108	8.07e-16	79.3	65.06
AT1G68660.1	GBF88888.1	49.057	106	46	3	50	154	832	930	8.22e-16	85.1	69.81
AT1G68660.1	WP_106498628.1	43.373	83	47	0	73	155	26	108	8.61e-16	79.3	65.06
AT1G68660.1	WP_115124922.1	36.975	119	61	2	37	155	1	105	8.67e-16	79.3	55.46
AT1G68660.1	WP_186571304.1	39.167	120	57	3	39	156	1	106	8.76e-16	79.3	55.00
AT1G68660.1	HEA96678.1	39.175	97	58	1	57	153	6	101	8.92e-16	79.3	62.89
AT1G68660.1	MBC8121841.1	48.684	76	38	1	80	155	17	91	9.20e-16	79.0	69.74
AT1G68660.1	WP_066347268.1	40.594	101	53	2	54	154	1	94	9.60e-16	79.0	59.41
AT1G68660.1	CAK29083.1	45.000	80	44	0	76	155	27	106	9.92e-16	79.3	67.50
AT1G68660.1	TGG83864.1	43.158	95	52	1	63	155	4	98	1.02e-15	79.0	63.16
AT1G68660.1	BCL36770.1	59.016	61	25	0	95	155	2	62	1.06e-15	77.8	73.77
AT1G68660.1	HCA60918.1	45.000	80	44	0	76	155	48	127	1.08e-15	79.7	67.50
AT1G68660.1	WP_186548502.1	45.000	80	44	0	76	155	27	106	1.08e-15	79.0	67.50
AT1G68660.1	QNJ17936.1	41.053	95	54	1	63	155	9	103	1.09e-15	79.0	63.16
AT1G68660.1	XP_005703529.1	50.000	76	38	0	81	156	88	163	1.09e-15	80.5	67.11
AT1G68660.1	OUW25153.1	45.000	80	44	0	76	155	26	105	1.11e-15	79.0	67.50
AT1G68660.1	GDX75476.1	41.667	84	49	0	73	156	6	89	1.11e-15	78.6	64.29
AT1G68660.1	WP_186575651.1	41.053	95	54	1	63	155	11	105	1.12e-15	79.0	63.16
AT1G68660.1	WP_115019381.1	38.261	115	56	2	42	156	5	104	1.15e-15	79.0	55.65
AT1G68660.1	NDD45454.1	35.833	120	63	2	37	156	1	106	1.16e-15	79.0	58.33
AT1G68660.1	ERT06011.1	57.377	61	26	0	95	155	2	62	1.20e-15	77.8	75.41
AT1G68660.1	QNJ09796.1	45.000	80	44	0	76	155	9	88	1.20e-15	78.6	67.50
AT1G68660.1	WP_043694731.1	41.667	84	49	0	73	156	21	104	1.21e-15	79.0	64.29
AT1G68660.1	QNJ21716.1	43.373	83	47	0	73	155	21	103	1.34e-15	78.6	65.06
AT1G68660.1	KKZ13668.1	43.373	83	47	0	73	155	20	102	1.37e-15	78.6	66.27
AT1G68660.1	WP_186501545.1	42.353	85	49	0	71	155	21	105	1.38e-15	78.6	64.71
AT1G68660.1	WP_115121380.1	38.261	115	56	2	42	156	5	104	1.38e-15	78.6	54.78
AT1G68660.1	NDF61909.1	42.169	83	48	0	73	155	6	88	1.40e-15	78.2	65.06
AT1G68660.1	QNI47094.1	35.043	117	62	1	39	155	1	103	1.41e-15	78.6	55.56
AT1G68660.1	WP_010314591.1	40.816	98	52	1	64	155	8	105	1.42e-15	78.6	60.20
AT1G68660.1	OUW48024.1	38.261	115	56	2	42	156	7	106	1.44e-15	78.6	54.78
AT1G68660.1	HCV00630.1	42.045	88	51	0	67	154	16	103	1.44e-15	78.6	62.50
AT1G68660.1	NDC15655.1	38.462	117	61	3	39	155	1	106	1.46e-15	78.6	57.26
AT1G68660.1	MBM5828423.1	42.169	83	48	0	73	155	13	95	1.48e-15	78.6	65.06
AT1G68660.1	MBM5783621.1	40.404	99	53	1	63	155	16	114	1.48e-15	79.0	60.61
AT1G68660.1	EKF05054.1	57.377	61	26	0	95	155	2	62	1.52e-15	77.4	73.77
AT1G68660.1	MAX89072.1	36.441	118	61	1	39	156	3	106	1.55e-15	78.6	52.54
AT1G68660.1	KAF3522653.1	76.596	47	11	0	65	111	3	49	1.57e-15	77.0	82.98
AT1G68660.1	NCV92936.1	40.816	98	52	1	64	155	8	105	1.62e-15	78.6	60.20
AT1G68660.1	WP_186499622.1	42.169	83	48	0	73	155	23	105	1.69e-15	78.6	65.06
AT1G68660.1	QNJ30025.1	42.169	83	48	0	73	155	21	103	1.71e-15	78.6	65.06
AT1G68660.1	MBE7518624.1	42.553	94	52	1	62	153	2	95	1.73e-15	78.2	62.77
AT1G68660.1	MBM5800444.1	42.169	83	48	0	73	155	6	88	1.73e-15	78.2	65.06
AT1G68660.1	WP_201737974.1	36.441	118	61	2	39	156	1	104	1.75e-15	78.6	57.63
AT1G68660.1	AII46872.1	41.667	84	49	0	73	156	29	112	1.76e-15	78.6	64.29
AT1G68660.1	MBI3973827.1	41.573	89	50	1	67	155	27	113	1.79e-15	78.6	66.29
AT1G68660.1	PZC48606.1	47.297	74	39	0	80	153	26	99	1.82e-15	78.2	70.27
AT1G68660.1	WP_067095183.1	36.975	119	61	2	37	155	1	105	1.86e-15	78.6	54.62
AT1G68660.1	WP_115022714.1	42.857	84	48	0	73	156	23	106	1.93e-15	78.6	64.29
AT1G68660.1	QNI43405.1	42.169	83	48	0	73	155	21	103	2.01e-15	78.2	65.06
AT1G68660.1	WP_186588418.1	42.169	83	48	0	73	155	23	105	2.05e-15	78.2	65.06
AT1G68660.1	NCO74889.1	41.176	102	48	2	53	154	5	94	2.06e-15	78.2	54.90
AT1G68660.1	OUT73417.1	41.463	82	48	0	74	155	24	105	2.10e-15	78.2	65.85
AT1G68660.1	MBW0174581.1	40.000	100	54	1	63	156	22	121	2.10e-15	78.6	60.00
AT1G68660.1	MAH58848.1	35.593	118	64	2	39	156	1	106	2.19e-15	78.2	55.93
AT1G68660.1	MBA2750255.1	57.377	61	26	0	76	136	13	73	2.22e-15	77.4	77.05
AT1G68660.1	MBA2344642.1	41.346	104	56	1	57	155	24	127	2.23e-15	79.0	54.81
AT1G68660.1	MBD1192718.1	40.000	100	54	1	63	156	22	121	2.29e-15	78.6	60.00
AT1G68660.1	MYD29203.1	42.045	88	51	0	67	154	16	103	2.34e-15	78.2	61.36
AT1G68660.1	MAF41134.1	36.134	119	62	2	37	155	1	105	2.39e-15	78.2	55.46
AT1G68660.1	MBI3980013.1	44.211	95	50	2	60	153	3	95	2.47e-15	77.8	62.11
AT1G68660.1	MBA3425666.1	50.000	76	38	0	80	155	22	97	2.52e-15	77.8	63.16
AT1G68660.1	WP_094560099.1	39.048	105	58	1	57	155	14	118	2.59e-15	78.6	57.14
AT1G68660.1	KAH0875420.1	69.811	53	16	0	61	113	11	63	2.74e-15	76.6	77.36
AT1G68660.1	WP_066904616.1	36.134	119	62	2	37	155	1	105	2.84e-15	77.8	55.46
AT1G68660.1	WP_185467405.1	39.773	88	53	0	69	156	22	109	3.01e-15	77.8	64.77
AT1G68660.1	NWJ95987.1	40.196	102	54	2	57	155	8	105	3.09e-15	77.8	60.78
AT1G68660.1	TMD42837.1	39.326	89	54	0	67	155	10	98	3.14e-15	77.4	66.29
AT1G68660.1	MBI5948736.1	40.000	85	51	0	70	154	1	85	3.92e-15	77.0	62.35
AT1G68660.1	MBA4181946.1	41.176	85	50	0	70	154	11	95	3.99e-15	77.4	62.35
AT1G68660.1	MBJ7493131.1	37.000	100	57	1	62	155	10	109	3.99e-15	77.8	59.00
AT1G68660.1	QNI53037.1	43.750	80	45	0	76	155	24	103	4.10e-15	77.4	66.25
AT1G68660.1	WP_173358529.1	42.169	83	48	0	73	155	21	103	4.14e-15	77.4	65.06
AT1G68660.1	MBE67860.1	42.683	82	47	0	74	155	22	103	4.28e-15	77.4	65.85
AT1G68660.1	XP_023760468.2	85.000	40	6	0	74	113	1	40	4.64e-15	81.3	97.50
AT1G68660.1	WP_186593008.1	42.169	83	48	0	73	155	23	105	4.86e-15	77.4	65.06
AT1G68660.1	QNI92712.1	42.169	83	48	0	73	155	21	103	4.87e-15	77.4	65.06
AT1G68660.1	WP_214338444.1	39.394	99	54	1	63	155	22	120	5.03e-15	77.8	59.60
AT1G68660.1	HDY13759.1	39.394	99	58	1	58	154	1	99	5.04e-15	77.0	59.60
AT1G68660.1	QNJ15129.1	42.169	83	48	0	73	155	21	103	5.09e-15	77.4	65.06
AT1G68660.1	MBL6792699.1	42.683	82	47	0	74	155	22	103	5.09e-15	77.4	65.85
AT1G68660.1	MBF2056348.1	45.000	80	43	1	75	154	16	94	5.11e-15	77.0	66.25
AT1G68660.1	WP_158467233.1	40.964	83	49	0	71	153	38	120	5.12e-15	77.8	68.67
AT1G68660.1	WP_186483292.1	42.169	83	48	0	73	155	23	105	5.13e-15	77.4	65.06
AT1G68660.1	MBL6802743.1	41.667	84	49	0	73	156	21	104	5.37e-15	77.0	64.29
AT1G68660.1	QEY33454.1	42.683	82	47	0	74	155	31	112	5.41e-15	77.4	64.63
AT1G68660.1	QNI52168.1	42.169	83	48	0	73	155	21	103	5.43e-15	77.0	65.06
AT1G68660.1	WP_011295410.1	40.964	83	49	0	71	153	38	120	5.58e-15	77.8	68.67
AT1G68660.1	MBT5874635.1	45.977	87	47	0	67	153	9	95	5.66e-15	77.0	63.22
AT1G68660.1	WP_049692891.1	42.169	83	48	0	73	155	23	105	5.84e-15	77.0	65.06
AT1G68660.1	GDX72294.1	39.394	99	54	1	63	155	13	111	6.00e-15	77.4	59.60
AT1G68660.1	RCL52913.1	41.463	82	48	0	74	155	29	110	6.11e-15	77.4	65.85
AT1G68660.1	WP_216902453.1	40.476	84	50	0	73	156	36	119	6.18e-15	77.4	63.10
AT1G68660.1	MBW4697818.1	48.750	80	41	0	76	155	13	92	6.59e-15	76.6	62.50
AT1G68660.1	WP_011360779.1	42.683	82	47	0	74	155	22	103	6.73e-15	77.0	65.85
AT1G68660.1	KAE8648785.1	53.165	79	36	1	1	79	1	78	6.75e-15	82.4	69.62
AT1G68660.1	WP_216908161.1	40.476	84	50	0	73	156	26	109	7.11e-15	77.0	63.10
AT1G68660.1	MBW3050119.1	40.964	83	49	0	71	153	18	100	7.15e-15	76.6	67.47
AT1G68660.1	WP_170951427.1	36.441	118	61	2	39	156	3	106	7.40e-15	77.0	53.39
AT1G68660.1	MXW11704.1	47.368	76	40	0	80	155	27	102	7.46e-15	76.6	65.79
AT1G68660.1	WP_045172681.1	36.134	119	62	2	37	155	1	105	7.81e-15	76.6	54.62
AT1G68660.1	WP_115080454.1	36.134	119	62	2	37	155	1	105	7.98e-15	76.6	54.62
AT1G68660.1	WP_186494513.1	36.134	119	62	2	37	155	1	105	8.34e-15	76.6	54.62
AT1G68660.1	WP_011618343.1	36.449	107	54	1	50	156	11	103	8.58e-15	76.6	54.21
AT1G68660.1	AIQ98095.1	40.964	83	49	0	71	153	34	116	8.91e-15	77.0	67.47
AT1G68660.1	WP_186510477.1	36.134	119	62	2	37	155	1	105	9.18e-15	76.6	54.62
AT1G68660.1	MAI95229.1	34.167	120	65	1	37	156	1	106	9.38e-15	76.6	53.33
AT1G68660.1	MBW4531176.1	40.964	83	49	0	74	156	26	108	9.57e-15	76.6	63.86
AT1G68660.1	WP_038654246.1	40.964	83	49	0	71	153	38	120	9.66e-15	77.0	67.47
AT1G68660.1	KAA8491997.1	45.946	74	40	0	82	155	93	166	9.67e-15	78.2	62.16
AT1G68660.1	WP_225322860.1	42.683	82	47	0	74	155	48	129	9.80e-15	77.4	64.63
AT1G68660.1	CAE08663.1	31.013	158	90	4	3	155	10	153	1.00e-14	77.8	50.00
AT1G68660.1	MBM5826058.1	45.946	74	40	0	82	155	33	106	1.03e-14	76.6	66.22
AT1G68660.1	WP_037991069.1	36.134	119	62	2	37	155	1	105	1.03e-14	76.6	54.62
AT1G68660.1	WP_188022309.1	36.441	118	61	2	39	156	3	106	1.05e-14	76.6	53.39
AT1G68660.1	WP_181414082.1	40.964	83	49	0	71	153	38	120	1.05e-14	77.0	67.47
AT1G68660.1	KOO53813.1	43.434	99	50	2	54	152	61	153	1.08e-14	77.8	63.64
AT1G68660.1	OUW57609.1	39.583	96	56	1	63	156	9	104	1.12e-14	76.3	60.42
AT1G68660.1	WP_186491681.1	35.294	119	63	2	37	155	1	105	1.13e-14	76.3	55.46
AT1G68660.1	NCG15765.1	38.679	106	51	2	50	155	11	102	1.15e-14	76.3	57.55
AT1G68660.1	WP_115132380.1	39.252	107	51	2	50	156	14	106	1.20e-14	76.3	55.14
AT1G68660.1	MBX6763594.1	41.489	94	55	0	61	154	3	96	1.22e-14	75.9	60.64
AT1G68660.1	WP_011140748.1	49.412	85	41	1	73	155	8	92	1.22e-14	75.9	61.18
AT1G68660.1	WP_048347862.1	36.449	107	54	1	50	156	11	103	1.22e-14	76.3	54.21
AT1G68660.1	WP_094555935.1	39.773	88	53	0	69	156	21	108	1.37e-14	76.3	63.64
AT1G68660.1	WP_009788857.1	41.463	82	48	0	74	155	22	103	1.45e-14	76.3	65.85
AT1G68660.1	WP_186524539.1	36.792	106	53	1	50	155	11	102	1.47e-14	75.9	54.72
AT1G68660.1	AHF62724.1	36.752	117	60	2	39	155	1	103	1.48e-14	75.9	53.85
AT1G68660.1	WP_155105442.1	40.964	83	49	0	71	153	18	100	1.50e-14	75.9	66.27
AT1G68660.1	QNJ10456.1	36.752	117	60	2	39	155	1	103	1.63e-14	75.9	53.85
AT1G68660.1	WP_115161566.1	36.752	117	60	2	39	155	3	105	1.73e-14	75.9	53.85
AT1G68660.1	WP_006854765.1	38.947	95	56	1	63	155	8	102	1.75e-14	75.9	61.05
AT1G68660.1	WP_186542351.1	36.752	117	60	2	39	155	3	105	1.77e-14	75.9	53.85
AT1G68660.1	WP_038543023.1	42.169	83	48	0	73	155	23	105	1.77e-14	75.9	65.06
AT1G68660.1	AUC61496.1	45.333	75	40	1	80	154	21	94	1.97e-14	75.5	66.67
AT1G68660.1	MXZ88980.1	42.045	88	51	0	67	154	15	102	2.12e-14	75.5	60.23
AT1G68660.1	WP_115010435.1	43.750	80	45	0	76	155	26	105	2.39e-14	75.5	65.00
AT1G68660.1	ABM76496.1	40.964	83	49	0	71	153	38	120	2.65e-14	75.9	66.27
AT1G68660.1	AKE63432.1	59.016	61	25	0	95	155	2	62	2.97e-14	73.9	68.85
AT1G68660.1	RPF82894.1	41.463	82	48	0	74	155	24	105	3.57e-14	75.1	64.63
AT1G68660.1	OAI41188.1	40.000	85	51	0	70	154	12	96	3.57e-14	74.7	62.35
AT1G68660.1	RUT10104.1	55.738	61	27	0	95	155	2	62	4.07e-14	73.6	73.77
AT1G68660.1	WP_038551312.1	35.897	117	61	2	39	155	3	105	4.19e-14	75.1	53.85
AT1G68660.1	QVL52615.1	44.595	74	41	0	82	155	40	113	4.57e-14	75.1	66.22
AT1G68660.1	OJV95999.1	41.489	94	51	1	62	155	2	91	4.82e-14	74.3	60.64
AT1G68660.1	XP_013906650.1	45.455	99	35	1	75	154	54	152	4.86e-14	76.3	66.67
AT1G68660.1	MCA9830205.1	40.217	92	55	0	62	153	3	94	4.91e-14	74.3	61.96
AT1G68660.1	KGG21055.1	40.964	83	49	0	71	153	30	112	5.06e-14	75.1	66.27
AT1G68660.1	MBI2767484.1	39.535	86	52	0	69	154	10	95	5.19e-14	74.3	58.14
